Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_274_0_0,fill_per_m_1_274_0_0,fill_ratio_2,distance_from_298_0_0,fill_per_m_2_298_0_0,fill_ratio_3,distance_from_212_0_0,fill_per_m_3_212_0_0
1,76.702706,30.711971,0.27039328638452553,15711.6,0.0017209786806214869,0.3404812754459814,7030.9,0.004842641417826756,0.3655771309143423,5583.3,0.0065476891966102894,0.4243951494263595,2295.4,0.018488940900338043
1,76.683038,30.698,0.3162701497293068,18561.9,0.0017038673289334967,0.38132224590748376,8949.4,0.0042608693980320895,0.42485858582911373,6829.5,0.006220932510858976,0.4340316463718488,2402.0,0.018069593937212688
1,76.710537,30.716773,0.5858647884535192,14749.5,0.00397209931491589,0.6168190931980347,7264.0,0.00849145227420202,0.6232305260974761,6622.1,0.00941137291942852,0.6307765411478882,3498.1,0.018031975676735604
1,76.679274,30.692858,0.5006242680704178,17668.1,0.0028334923849786782,0.5240943416113865,8060.3,0.0065021691700232805,0.5240943416113865,5580.5,0.009391530178503476,0.5594484922462621,3128.1,0.01788461021854359
1,76.714549,30.716228,0.6826172212234024,14680.3,0.0046498860460849065,0.6990563963816036,7645.1,0.009143848953991491,0.6990563963816036,7003.2,0.009981956768071789,0.6990563963816036,3942.3,0.017732196849088184
1,76.698191,30.688447,0.7486452341262,15279.8,0.004899574825103732,0.7680998762905927,5580.1,0.013764984073593533,0.7757888657637282,3290.4,0.023577342139670807,0.7822340763573341,4432.7,0.017646898647716607
1,76.703089,30.729861,0.8393384923560023,16211.3,0.005177490345351714,0.8459841379338348,8950.9,0.009451386317955007,0.8516972178485458,8308.9,0.010250420848109206,0.8529006827431688,4898.3,0.017412177341999648
1,76.714146,30.697422,0.6768212988573956,13424.9,0.00504153698617789,0.6768212988573956,5147.1,0.013149565752703377,0.7072254507965219,3699.5,0.01911678472216575,0.7151624591451745,4273.3,0.01673560150574906
1,76.681708,30.687691,0.6034930960433786,17468.1,0.0034548296382742177,0.6034930960433786,7883.3,0.007655335913175683,0.6152519013060207,5477.6,0.011232143663393104,0.6247767163988511,3763.2,0.016602272438319812
1,76.724219,30.700283,0.909943143854392,12096.5,0.007522367162851998,0.9138401664096459,4867.5,0.018774322884635767,0.9141755863258277,4233.2,0.021595379059005663,0.9195280153993654,5692.1,0.0161544599602847
1,76.706071,30.686267,0.7534279222569691,14560.2,0.00517457124391814,0.7633965785560529,4935.9,0.015466208362326081,0.7633965785560529,2585.7,0.029523787699889895,0.7811640711151718,4935.9,0.015826172959646098
1,76.722244,30.707777,0.8284692994491171,12908.9,0.006417814836656238,0.8335346263812778,6283.4,0.013265662322648213,0.8347191654340241,5649.1,0.014776144260749927,0.8389951730467626,5420.9,0.015477045749723528
1,76.721516,30.695976,0.8918721448107347,12605.5,0.0070752619476477305,0.9001716889491701,5117.0,0.017591785986890172,0.9096599623213005,3669.4,0.0247904279261269,0.9160249096787699,5958.0,0.015374704761308658
1,76.697373,30.717857,0.40754303103243084,16350.2,0.002492587436437663,0.4080076115424922,7837.1,0.005206104446064133,0.4080076115424922,6389.5,0.006385595297636626,0.44679339675407626,2934.0,0.015228132132040773
1,76.67732,30.699459,0.24193168031552958,18598.1,0.0013008408402768541,0.28692765440682344,8752.0,0.0032784238392004504,0.3229232325396355,6510.5,0.004960037363330551,0.3304003174499369,2204.5,0.014987539916077881
1,76.702343,30.687719,0.6136041142374584,15061.2,0.004074071881639301,0.6231327772344181,5436.9,0.011461177826232193,0.6519837250108309,2997.8,0.021748739909628088,0.685094801536518,4687.7,0.014614732204205007
1,76.704309,30.698164,0.3488205339694793,14688.7,0.002374754293909463,0.36670868232942266,6332.1,0.0057912648620429665,0.42503446571268594,4884.5,0.00870169855077666,0.42503446571268594,2968.5,0.014318156163472663
1,76.681942,30.714258,0.44934974203964206,18409.9,0.002440804904098567,0.4626696025198564,8801.7,0.0052565936412267665,0.5152487504072545,7354.1,0.00700627881599726,0.5552282818969673,3898.6,0.014241735030445988
1,76.711141,30.68668,0.6663854135782065,13649.9,0.004881980187240979,0.6663854135782065,4213.0,0.015817360872969533,0.6758098943997382,3185.6,0.021214524560514134,0.6844788035646242,4857.8,0.014090304326333406
1,76.702839,30.705454,0.24682386920190225,15772.1,0.0015649397936983805,0.2663719368052029,6087.7,0.00437557594502362,0.32792313526114036,4640.1,0.007067156640183193,0.3908483897203991,2841.4,0.013755486370113293
1,76.69354,30.691212,0.27616955782089947,15996.9,0.001726394225261766,0.33796910956123327,5789.0,0.005838125920905739,0.3852597394332102,4450.0,0.008657522234454162,0.4079097779367172,3146.6,0.012963509118944803
1,76.718126,30.698031,0.6585405156700549,13487.1,0.004882743626651058,0.676340663631577,5209.3,0.012983331035486092,0.6895916675781287,3761.7,0.01833191555887308,0.6895916675781287,5353.2,0.01288185884290011
1,76.725084,30.684377,0.7130460506343187,11885.2,0.005999445113538843,0.7187626116248005,3549.9,0.02024740447969803,0.7288471786294857,1774.6,0.04107106833255301,0.7544561684131801,6096.6,0.012375031466935343
1,76.686186,30.684043,0.5201698923107512,17593.4,0.0029566194840721584,0.5326409157286572,7129.7,0.007470733912067229,0.5681137171083134,4768.5,0.011913887325329,0.568707368731138,4639.7,0.012257416831500702
1,76.710479,30.655046,0.9789811151748089,16093.5,0.006083083948021306,0.9796445286534332,6070.7,0.016137258119383813,0.9806962925709622,3761.2,0.026074026708788747,0.9814753921377277,8055.9,0.012183311512527809
1,76.734448,30.696438,0.9061110021324971,10662.4,0.008498189920960545,0.9134514680363326,4966.6,0.018391887167002224,0.9149679867507158,4234.9,0.02160542130276313,0.9157508508687544,7570.5,0.012096306067878667
1,76.708514,30.719551,0.3602339188004279,14822.7,0.00243028543248145,0.4037137224981768,7519.0,0.005369247539542183,0.4037137224981768,6877.1,0.005870406457637329,0.443320212950139,3735.9,0.011866490349049467
1,76.726352,30.694305,0.7038570916343312,11728.2,0.0060014076468198965,0.7155586132508549,3981.5,0.01797208623008552,0.7155586132508549,3282.0,0.02180251716181764,0.7177482278871719,6051.6,0.011860470419181238
1,76.70779,30.689305,0.48762780966721087,14332.9,0.0034021573419699496,0.5384206944934576,4708.6,0.011434836140115057,0.557648511074319,3261.0,0.017100536984799724,0.557648511074319,4708.6,0.011843191417285796
1,76.717915,30.684941,0.7069764874557162,13151.5,0.005375633862720725,0.7180848344283646,3578.7,0.020065521961281044,0.724862044361526,2131.1,0.03401351622924903,0.7303370733916686,6171.0,0.01183498741519476
1,76.736689,30.682809,0.950772707731338,10121.1,0.009393966147269941,0.9522399380499394,3053.7,0.031183152832627285,0.9541143207786523,3247.8,0.029377249854629355,0.9560966689715675,8112.3,0.011785765676461269
1,76.733171,30.68394,0.8034827432968846,10782.1,0.007452006040538342,0.8075876492863016,2198.1,0.03674025973733232,0.8222303816334514,2266.9,0.03627113598453621,0.8341672408334179,7108.3,0.011735115862209218
1,76.728938,30.692466,0.8427119021605549,11347.0,0.007426737482687538,0.8485286245195583,3740.8,0.022683079141348327,0.8523305769965818,3009.0,0.028326041109889722,0.8599902046517299,7475.0,0.011504885680959597
1,76.71159,30.660789,0.7661159327955862,15090.4,0.005076843110822684,0.7769703791418728,5067.6,0.015332117356181875,0.7943748413685114,2758.2,0.028800480072819646,0.7943748413685114,7052.8,0.011263254896899265
1,76.729384,30.700394,0.6295576968917366,11699.0,0.0053812949559085095,0.6295576968917366,4979.2,0.0126437519459298,0.6552522439605438,4247.5,0.015426774431089908,0.6882646345781569,6222.5,0.011060902122589906
1,76.700787,30.725808,0.40710648912562764,17711.8,0.0022985043255097032,0.43951269319594843,8304.2,0.005292655441775829,0.4588686712699675,7662.3,0.0059886544675876365,0.4626832112910315,4246.9,0.010894610452118758
1,76.739442,30.680772,0.7945155444907487,9883.3,0.008038970227461969,0.8141762934023627,2727.6,0.029849548812229166,0.8312428337882131,2819.8,0.029478786927732925,0.8359317984999108,8561.8,0.00976350532014192
1,76.703663,30.693716,0.27140938044671437,14997.3,0.001809721619536279,0.27140938044671437,5310.6,0.005110710285969841,0.3404135180388874,3862.9,0.00881238235623204,0.36489162578582535,3820.0,0.009552136800676056
1,76.708249,30.663889,0.6247838627894025,15191.4,0.004112747098946789,0.6272488399105477,5031.3,0.012466933792668847,0.6516510202088118,2721.9,0.023941034579110614,0.6637221542467437,7016.5,0.009459447790874992
1,76.712171,30.668876,0.5030839507798364,14105.3,0.0035666306337322593,0.5030839507798364,4236.4,0.011875270295057982,0.5171204589923779,1927.0,0.02683551940801131,0.5639924434638101,6221.6,0.009065070777031793
1,76.698059,30.669402,0.49381404045692867,15586.7,0.00316817569117856,0.5230866934782105,6149.8,0.008505751300501,0.5490544779939388,3489.5,0.015734474222494306,0.5604679785645275,6257.2,0.008957168998346345
1,76.673781,30.709807,0.11099809879131484,19177.6,0.0005787903532835958,0.167948910403126,9565.1,0.001755851066932139,0.2199416279470129,7445.2,0.0029541399552330755,0.2199416279470129,2472.0,0.008897315046400199
1,76.717864,30.65906,0.6327118787486009,12873.7,0.004914763267348166,0.6575972013969421,3296.8,0.019946530010826923,0.6890379647033806,3554.8,0.019383311711021173,0.7080068794994877,7977.5,0.00887504706361
1,76.704678,30.658433,0.768922782107641,16279.3,0.004723316003192036,0.7693144040328866,6745.2,0.011405360908985451,0.7693144040328866,4435.8,0.01734330682250973,0.7728860771098732,8730.4,0.0088528140418523
1,76.722183,30.687605,0.4028732826326371,12300.7,0.003275206147882942,0.4400392640959341,3802.9,0.011571150019614874,0.4421430976387831,2355.3,0.018772262456535606,0.4904588403703025,5592.3,0.008770252675469886
1,76.690413,30.677268,0.37731805396319285,16180.2,0.0023319739803166393,0.37731805396319285,6913.1,0.00545801527481438,0.422710388572775,4551.9,0.00928646034782783,0.4528130990268154,5248.0,0.00862829838084633
1,76.711957,30.701618,0.22602899781599972,13813.6,0.0016362787239821606,0.30196667755414636,5828.0,0.005181308811841908,0.3527176622458577,4380.4,0.00805217930430686,0.3527176622458577,4121.6,0.008557784895328456
1,76.69422,30.726219,0.29461939634619316,17779.4,0.0016570828956331098,0.29461939634619316,9241.6,0.0031879695761144514,0.35546838197373437,8599.7,0.004133497470536581,0.40887140998804705,5184.3,0.00788672356900733
1,76.700597,30.661634,0.5111291392372298,15227.1,0.0033567070501752125,0.5290062054539209,5611.3,0.009427516002600483,0.5290062054539209,3301.8,0.016021751936941088,0.5297312952993524,7317.6,0.007239139817690941
1,76.732203,30.688969,0.43381741957652953,11190.6,0.0038766234122971917,0.4370924715416464,3424.4,0.012764060026330053,0.4370924715416464,2692.6,0.016233100777748137,0.4701681225879706,6916.9,0.006797382101634701
1,76.696064,30.715001,0.06600984414024158,16383.6,0.00040290195158720654,0.1252587882043454,7879.7,0.0015896390497651613,0.1252587882043454,6432.1,0.0019474011318907573,0.2003830305165517,2976.5,0.006732169679709447
1,76.711345,30.704868,0.003819922658583108,14094.6,2.7102029561556256e-05,0.0954217713845527,6195.8,0.001540104125125935,0.15639214582792568,4748.2,0.003293714372350063,0.23578583674574682,3705.1,0.006363818432586079
1,76.736482,30.670963,0.5225765993367452,10153.1,0.005146965944753279,0.550989578144334,2069.4,0.026625571573612353,0.550989578144334,3647.4,0.015106365579435599,0.581183755334283,9389.4,0.006189785879122021
1,76.726498,30.678517,0.2995656779538739,12206.4,0.002454168943782556,0.366662671618599,2342.1,0.015655295316963365,0.366662671618599,1545.2,0.023729140021912953,0.3834002738649503,6386.6,0.006003198475948866
1,76.720789,30.68214,0.31758679526111666,12427.0,0.002555619178088973,0.3218316255523319,2820.7,0.01140963681186698,0.32553675913242697,1373.1,0.023708161032148206,0.3581160111207531,6214.5,0.005762587675931339
1,76.743765,30.680904,0.4051026945275664,9273.4,0.004368437622959934,0.4051026945275664,2754.8,0.014705339571931408,0.4402688769867258,2971.8,0.014814889191288975,0.4454534135515247,8713.8,0.005112045417057136
1,76.696883,30.70069,0.05433203482290383,16160.7,0.0003361985237205308,0.05433203482290383,6175.3,0.0008798282645847785,0.06079597800794993,4727.7,0.0012859525352274877,0.13949266958011358,2769.8,0.005036200071489407
1,76.716695,30.700924,0.07290183536790351,13144.5,0.0005546185504804558,0.14443922466280365,5603.6,0.002577614830873075,0.21847053570161334,4156.0,0.005256750137189927,0.21847053570161334,4422.1,0.004940425040175784
1,76.716966,30.691124,0.16695308874719872,13365.3,0.0012491533205180483,0.2187972021800369,5456.5,0.004009845178778281,0.2187972021800369,3161.8,0.006920020310583746,0.24231500600772607,5277.0,0.004591908395067767
1,76.738465,30.69128,0.2952904940479433,10552.5,0.0027982989248798227,0.2952904940479433,4130.6,0.007148852322857291,0.3213140609615622,3693.8,0.008698740076927884,0.3578498930038513,7859.6,0.004553029327241225
1,76.71782,30.664171,0.2810044989087136,15287.2,0.0018381685260133549,0.28459796858423575,3511.8,0.008104048310958362,0.28459796858423575,1762.5,0.01614740247286444,0.33325331102811273,7358.8,0.004528636612329629
1,76.708931,30.698582,0.046851908527603126,14022.3,0.00033412427724127376,0.05594487243749639,5204.9,0.0010748500919805645,0.12511570200448963,3757.3,0.003329936443842377,0.1561237842561803,3504.7,0.00445469752778213
1,76.744026,30.670257,0.2842740929275167,9815.4,0.0028962048711974725,0.3499409316576973,1515.5,0.02309079060756828,0.37315591646771806,3319.2,0.011242345036988373,0.3865958600012411,9061.2,0.004266497373430021
1,76.720277,30.692391,0.1428502873008386,13116.6,0.0010890801526374104,0.1428502873008386,4526.2,0.003156075456251129,0.21142256275604543,3078.6,0.006867490507245028,0.2158524814669516,5190.8,0.004158366368709093
1,76.738767,30.665791,0.31334791758514313,10538.1,0.0029734764102176212,0.3400013966285566,2156.1,0.015769277706440175,0.39901149572398764,3959.8,0.010076556788827407,0.39901149572398764,9755.9,0.004089950652671591
1,76.704947,30.690631,0.0088632851134689,14243.4,6.222731309567168e-05,0.07451955213211915,4619.2,0.0016132566706814852,0.15159637514291768,3171.6,0.004779807514911013,0.17788050274584058,4619.2,0.003850894153659521
1,76.727591,30.703045,0.12292067846538757,11758.0,0.0010454216573004555,0.19243755714997382,5328.3,0.0036116126560061146,0.21141312684430583,4727.5,0.004471985760852583,0.23955668636763647,6319.1,0.0037909937549277027
1,76.717025,30.708136,0.05022601146397376,13750.5,0.00036526680094522935,0.08077739037110294,6383.1,0.0012654884048675869,0.13122971981408693,5748.8,0.002282732393092244,0.1749403737290102,4678.1,0.003739560371283431
1,76.705985,30.680949,0.10189238806601353,14159.6,0.0007195993394305879,0.1164122228176851,4423.8,0.002631498323108755,0.1514512214579825,2134.2,0.0070963930961476206,0.18900336706251258,5074.4,0.003724644629168229
1,76.707739,30.67142,0.13382836299969314,13850.9,0.0009662069829375214,0.13382836299969314,3911.5,0.0034214077208153688,0.204605685040559,1602.1,0.01277109325513757,0.204605685040559,5751.6,0.0035573698630043636
1,76.737219,30.685932,0.07177580622651303,10667.0,0.0006728771559624358,0.13845304383871698,2884.8,0.004799398358247261,0.20618835250094805,2952.2,0.006984227101854483,0.24142719585480688,7852.5,0.0030745265311022843
1,76.699339,30.676933,0.0723164752579386,15111.9,0.00047853992719604156,0.10543749928298328,5408.1,0.0019496218502428444,0.17670562957760738,3014.8,0.005861272043837315,0.17670562957760738,5779.6,0.0030574024080837316
1,76.709301,30.675397,0.07686207527616351,13782.6,0.0005576747150476942,0.09188150566141745,3929.5,0.0023382492851868547,0.12001391408835145,1620.1,0.00740780902958777,0.18209348556886612,6268.0,0.0029051289975888022
1,76.737485,30.676334,0.07764933467160506,9782.2,0.0007937819168653786,0.16779139458827158,1998.4,0.008396286758820634,0.21637346774316918,2231.7,0.009695454933152717,0.21637346774316918,7973.7,0.0027135892715197357
1,76.748676,30.682277,0.08928952452557293,8720.1,0.0010239506946660352,0.08928952452557293,2628.0,0.003397622698842197,0.17735844005847975,3716.2,0.00477257521281093,0.2197249459867116,9490.9,0.002315111801691216
1,76.70228,30.670065,0.06268962162186587,14986.2,0.00041831566122076217,0.06268962162186587,5039.8,0.0012438910596028782,0.09144411067943142,2730.4,0.003349110411640471,0.09144411067943142,6121.1,0.0014939163006556244
1,76.696593,30.678177,0.004363269650309087,15643.5,2.7891901750305795e-05,0.03312571525258828,6206.6,0.000533717578909359,0.06075495282270742,5088.6,0.0011939423971761864,0.06075495282270742,4711.2,0.0012895855158496226
1,76.700611,30.666119,0.014315277667059978,15260.8,9.380424137043915e-05,0.017190496704979977,4788.8,0.00035897295157408905,0.08455657294557266,2479.4,0.0034103643198182083,0.08455657294557266,6774.0,0.001248251741151058
1,76.724498,30.659777,0.7889324717760072,11995.2,0.006577068092036875,0.0,2175.3,0.0,0.0,3125.7,0.0,0.0,8965.2,0.0
1,76.724151,30.674408,0.761037790250783,11737.5,0.006483815039410291,0.0,2319.5,0.0,0.0,355.4,0.0,0.0,7077.7,0.0
1,76.733428,30.670581,0.0,10350.8,0.0,0.0,0.0,,0.0,2577.6,0.0,0.0,8073.6,0.0
1,76.726063,30.663494,0.6478174459905284,11851.3,0.005466214221144756,0.0,2028.7,0.0,0.0,2979.1,0.0,0.0,8721.1,0.0
1,76.717988,30.674171,0.32149570124788196,13034.8,0.0024664413818998527,0.35187053560568743,3133.7,0.011228596726096546,0.0,397.3,0.0,0.0,6472.5,0.0
1,76.728325,30.672599,0.7139526325065898,11003.4,0.006488472949330115,0.0,899.6,0.0,0.0,2571.9,0.0,0.0,8313.9,0.0
1,76.746763,30.674927,0.0,8973.2,0.0,0.0,1719.0,0.0,0.0,3522.6,0.0,0.0,9264.7,0.0
1,76.719086,30.677919,0.23238432305604784,12988.3,0.0017891819795973901,0.23238432305604784,2634.8,0.008819808830121748,0.0,760.8,0.0,0.0,5973.6,0.0
1,76.704665,30.674897,0.9292280536318539,14694.5,0.0063236452661325935,0.9338398350498388,4859.1,0.01921837037825603,0.0,2465.8,0.0,0.0,5230.7,0.0
1,76.720965,30.675272,0.9660475051286772,11995.5,0.00805341590703745,0.0,2577.6,0.0,0.0,0.0,,0.0,6626.0,0.0
1,76.683915,30.710755,0.00013469300448532007,17782.0,7.574682515201894e-07,0.00013469300448532007,8073.6,1.6683140666532904e-06,0.0,6626.0,0.0,0.0,0.0,
