Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.5341898918086192,fill_per_m_0,fill_ratio_1,distance_from_56,fill_per_m_1,fill_ratio_2,distance_from_35,fill_per_m_2,fill_ratio_3,distance_from_249,fill_per_m_3,fill_ratio_4,distance_from_119,fill_per_m_4
0,76.792508,30.72101,0.690937738102466,0.31465673721288473,219.5846001018576,0.690937738102466,0.892940177365688,0.7737783063372056,0.690937738102466,0.3002408497960434,2.301278252349162,0.7125778932327438,0.8028929819432263,0.8875129179832975,0.7185135381266731,0.44669980091606454,1.6084930789160632,0.7370747295231821,0.6731960628715422,1.094888651575238
0,76.810006,30.737167,0.6323058305935795,0.3805963559297089,166.1355451102527,0.6323058305935795,0.9209729691228319,0.6865628544948615,0.6625936923146831,0.5313935681470138,1.2468982163731646,0.6921163897926461,0.5716727803696713,1.2106862764133883,0.7163093343226188,0.7577549058014886,0.9453047797360913,0.7237413365447568,0.9563612189417952,0.7567656678358099
0,76.767338,30.709891,0.6311386259972629,0.35703352662408383,176.7729299724227,0.6311386259972629,0.7488116061323181,0.8428536908731328,0.6676854609490622,0.31447679802448814,2.123162869704206,0.7005624444670709,0.7930136845354461,0.8834178503205353,0.7005624444670709,0.2991151353019858,2.342116335102151,0.7005624444670709,0.5864080666735261,1.194667134170067
0,76.793766,30.712887,0.5908332605690108,0.24407127228485367,242.07406920034973,0.5908332605690108,0.5957418783154316,0.99176049573634,0.6075740635350805,0.24893726574942224,2.440671394481606,0.6368522624323689,0.8051514171785752,0.7909720443193617,0.6689793028150328,0.28986600567589893,2.3078915420079404,0.6961249651132715,0.4067248625929518,1.7115377719358893
0,76.781066,30.702775,0.6576128923003434,0.22698417370657092,289.71750830102314,0.6576128923003434,0.4532523510971787,1.450875854716414,0.6576128923003434,0.31338166144200624,2.0984408892159756,0.6700134260274022,0.8071610501567398,0.8300864194293006,0.6700134260274022,0.0488146551724138,13.725661354380335,0.6938636027288264,0.29862852664576806,2.323500740275508
0,76.774891,30.736846,0.6451727904094499,0.4364544393096479,147.8213376475074,0.6451727904094499,1.0,0.6451727904094499,0.6451727904094499,0.28993098487062474,2.2252633353325235,0.6640613286390137,0.47232650675538973,1.405937035379893,0.6825977285849464,0.6083897219162376,1.12197445814005,0.6921762696738788,0.8225839084594114,0.8414658523654218
0,76.784379,30.732329,0.6011150117432088,0.4421354212659072,135.95721646144446,0.6011150117432088,1.0,0.6011150117432088,0.6368411947953138,0.29238604589232614,2.1780834063122025,0.6444488714302831,0.506879410589854,1.2714047127705186,0.6774776774516831,0.536882517420443,1.2618732319814714,0.6870591883447414,0.7182548488748836,0.9565674209105461
0,76.787096,30.696067,0.662522284353982,0.23368557383804786,283.5101343539215,0.662522284353982,0.42927435925164914,1.5433539648372017,0.6744779629905155,0.39699361955228724,1.6989642396549434,0.6744779629905155,0.8368209509390434,0.8060003304573652,0.6756982785988691,0.13786453264121698,4.90117556454732,0.6817287808429472,0.31083955156627374,2.1931854469864547
0,76.799059,30.741536,0.6150072266991697,0.43588045408608794,141.09539001666352,0.6150072266991697,0.982006476784155,0.6262761409814492,0.6363295156348294,0.4407639510593852,1.4436968225404967,0.6520990892558505,0.37407296882080526,1.7432403397429928,0.678558975362174,0.776440421322546,0.8739356642539989,0.678558975362174,0.9593708898394067,0.7072957732496563
0,76.804139,30.741704,0.6118528947223795,0.42600987058350265,143.62411224987088,0.6118528947223795,1.0,0.6118528947223795,0.6243410244023905,0.5250757165724288,1.18904951171222,0.6572714884900062,0.5156212213687713,1.2747176827695517,0.6612319460287248,0.7788385135368563,0.8489974937499466,0.6772568649071912,0.9654294828241416,0.701508372135096
0,76.773296,30.7083,0.5978999788110851,0.28003120124805,213.51191443894456,0.5978999788110851,0.603833663031175,0.9901733133089939,0.5978999788110851,0.2969396282700913,2.013540537833655,0.612820492583781,0.7976007870434038,0.7683298493917267,0.6369660112924338,0.1454655086691138,4.378811287432556,0.6723233647743112,0.45204218721900746,1.4873022558148559
0,76.807241,30.730795,0.578280140996174,0.36013402800262956,160.5735909498537,0.578280140996174,0.9783040366752402,0.5911047274847758,0.6145366111321832,0.47222037128350014,1.3013767480252194,0.6435929756715622,0.5910817330117143,1.0888392243020089,0.6435929756715622,0.7320521875874569,0.8791626971194226,0.670679808241443,0.9510108346549037,0.7052283568197356
0,76.785954,30.75735,0.6375574713552131,0.5272569393341772,120.91969280865682,0.6375574713552131,1.0,0.6375574713552131,0.6375574713552131,0.5451407304024192,1.1695282260134416,0.6613256297038645,0.09797627355198883,6.749854895766652,0.6635335428266387,0.8246010700162828,0.8046721826513472,0.0,0.9737892533147243,0.0
0,76.775578,30.718136,0.6454722959071678,0.3197784515154191,201.84984099094132,0.6454722959071678,0.7405391895115938,0.8716247634819634,0.6454722959071678,0.24362368071255724,2.6494645102613696,0.6491620768951905,0.67253269106236,0.9652498466204633,0.6611920318129845,0.2742868179184513,2.4105862499362427,0.6611920318129845,0.5612183456220674,1.1781368819654388
0,76.79506,30.736182,0.5924145688620425,0.40062696847496543,147.87186472172343,0.5924145688620425,1.0,0.5924145688620425,0.624074511939293,0.4266191543293781,1.4628375346163345,0.624074511939293,0.47400903714044307,1.3165877927225833,0.6384013828777081,0.6964598410540881,0.9166377517352489,0.6548126538409246,0.8948850764728211,0.7317282085224405
0,76.766896,30.748096,0.5467102793432796,0.5053375719934459,108.18714254446341,0.5467102793432796,0.9822726145747908,0.5565769331561191,0.5508382157670102,0.5652070261095112,0.9745777924216444,0.5883672774209717,0.19988366105315353,2.9435486338451233,0.6048596655184888,0.676949630957603,0.8935076375813416,0.641336803975189,0.8470238208761657,0.7571650149245944
0,76.808811,30.708145,0.5085706911647028,0.1988343684690784,255.77604871855584,0.5085706911647028,0.44747940910194983,1.1365231132877323,0.5085706911647028,0.5545410382670524,0.9171019925847013,0.5527985071366831,0.775608894384702,0.7127284268384048,0.5853231352936626,0.5260339611809128,1.112709783945602,0.6263377651240358,0.2719433833108839,2.3031917802096715
0,76.794879,30.751573,0.5200680211778108,0.4868719277072969,106.81823937289542,0.5200680211778108,0.9956059830860444,0.522363294328319,0.5293643176593188,0.59146677902509,0.8950026213338064,0.5429256607980529,0.27930097009460175,1.9438731652602537,0.5801677123715289,0.8125319770066511,0.7140244677001553,0.5996274208856278,0.9796450677661741,0.6120863980389574
0,76.80172,30.703948,0.4722149251619493,0.17441792011303095,270.737619652804,0.4722149251619493,0.34862034476672354,1.354524864227095,0.5180666351554344,0.3453648683100939,1.5000559775821674,0.5507840422410075,0.8201349257712144,0.6715773526204575,0.5552838082233851,0.3241552430821125,1.7130181296580935,0.5931841464114074,0.19219077876488005,3.0864339601698036
0,76.764835,30.753958,0.4401524937396013,0.5711349208685329,77.06628988300264,0.4401524937396013,1.0,0.4401524937396013,0.48224609778225386,0.5313136171930699,0.9076486695936012,0.5332953028290696,0.20112696381174894,2.651535590863013,0.5603836912583626,0.7147630541406472,0.7840132306951799,0.5871110953104474,0.8609934804456317,0.6818995830335106
0,76.80957,30.744244,0.43194501864211576,0.4194507402937627,102.97872363739366,0.43194501864211576,0.9656761427167689,0.4472980117608688,0.45172893165587197,0.5635030890342109,0.8016441088727502,0.49402721530859317,0.5993516981217317,0.8242693177591589,0.5421090020198521,0.7988231174962446,0.6786345939999673,0.5861057139167295,0.9770722506466077,0.5998591337834597
0,76.778731,30.756758,0.5487337893665861,0.5539104583051246,99.06543217212791,0.5487337893665861,0.8862341250529818,0.6191747461019752,0.5734514407024688,0.5037205067424373,1.1384317950662397,0.5742259661094161,0.12529630618043672,4.5829440916038235,0.5742259661094161,0.6716299587133641,0.8549737227467578,0.5858296356297327,0.8701668733614857,0.6732382644798369
0,76.811201,30.741305,0.5015162946871996,0.40627851529155506,123.44150030362783,0.5015162946871996,0.9255968347639484,0.541830174705707,0.5449435493757216,0.504247138769671,1.0807072712506554,0.5449435493757216,0.5379001251788268,1.0130942973745418,0.5632810865879495,0.7798082081545065,0.7223328514597328,0.5784645691037873,0.9589145207439198,0.6032493580919164
0,76.769145,30.746104,0.5187906217433661,0.49103209411395327,105.65309843534808,0.5187906217433661,1.0,0.5187906217433661,0.5506131885964373,0.3688643334565545,1.4927254783262731,0.5707431300512023,0.1802959307030602,3.16559074753158,0.5707431300512023,0.674765962973694,0.8458386483158353,0.5756175368570744,0.8423035038115315,0.6833849488365311
0,76.770566,30.75625,0.42754101835854963,0.5722093034664782,74.71759298013515,0.42754101835854963,1.0,0.42754101835854963,0.4568106025799107,0.4583926336185463,0.9965487424478289,0.5079776549980315,0.17808947341346731,2.852373277665145,0.5079776549980315,0.7022496956395,0.7233576007967427,0.5398851858653633,0.8482055590802311,0.6365027676201495
0,76.769624,30.713988,0.5026370931051921,0.31313101580667,160.51974021491532,0.5026370931051921,0.7142473479253391,0.7037297297150528,0.5129697713382547,0.2988899333064769,1.716249743387188,0.5208708418489371,0.7519247124121571,0.6927167484334907,0.5292554501727743,0.23246497471017413,2.2767105058842687,0.5375017114083214,0.537621413544604,0.9997773486448513
0,76.805815,30.70505,0.2848404943774676,0.17531569187295795,162.47290321500515,0.2848404943774676,0.37867966514782236,0.7521937948959486,0.351828621833255,0.4423545618310904,0.7953543428531386,0.4064910113055463,0.7846455441347886,0.5180568657326348,0.46023262571148094,0.4540743880470489,1.0135621779746669,0.4965801061642161,0.21142312175479497,2.348750231491433
0,76.798588,30.701914,0.3180034749718639,0.17773427918248808,178.9207329247696,0.3180034749718639,0.36708039920968644,0.866304699614897,0.3789946215284565,0.3317391965145144,1.1424475175392022,0.42015004046298987,0.8223111606464361,0.510938025129929,0.46845484383139785,0.30164648665079286,1.552992872659293,0.49436450610615223,0.20715335123359846,2.3864663697797357
0,76.77424,30.748268,0.3745401188473625,0.5357636946987313,69.90770792298133,0.3745401188473625,1.0,0.3745401188473625,0.43100513880158847,0.4896391323059455,0.880250597561062,0.46917103934670823,0.07612925674623887,6.162821750783577,0.46917103934670823,0.6914173740259503,0.6785641451484545,0.48253011639556675,0.8410845260006043,0.5736999094371878
0,76.812959,30.734825,0.32533033076326434,0.34278201316731916,94.9088103419428,0.32533033076326434,0.9281492009936105,0.35051512236932253,0.37627423047923386,0.5494879185983184,0.6847725268265532,0.42834276369715374,0.6679507445437759,0.6412789673431993,0.47379755848743227,0.7455134761759276,0.6355318496960674,0.47458214022761797,0.9551546871056441,0.4968641693689634
0,76.772117,30.729533,0.3677158030594335,0.37855061372266213,97.13781717147961,0.3677158030594335,1.0,0.3677158030594335,0.4207112848160568,0.40712517657426484,1.0333708378246504,0.4407987044700236,0.5558752251726864,0.7929813823472462,0.457507810524393,0.5566139211798401,0.8219481998485154,0.4734822578946232,0.7954460039137928,0.595241230158895
0,76.779344,30.723923,0.3143559810763267,0.33357862616391454,94.23744701252465,0.3143559810763267,0.9272729752212632,0.33901126149105765,0.37915739768527346,0.1750194329664935,2.166373135021304,0.43770588545588024,0.7285794160564034,0.6007661976302594,0.43770588545588024,0.46701850563896957,0.9372345638788251,0.47302822359339713,0.7102510602899262,0.6660014325079724
0,76.779187,30.743609,0.3701587002554444,0.4874606305006917,75.93612224134665,0.3701587002554444,1.0,0.3701587002554444,0.3701587002554444,0.3642301460302125,1.016276945469363,0.3908865179552471,0.2049354387448044,1.9073641940572221,0.4053102054946667,0.6572064047985668,0.6167167613329847,0.46406452507317875,0.841148113482886,0.5517036983554033
0,76.814484,30.719424,0.41038292303562973,0.2569687693168104,159.701478170555,0.41038292303562973,0.6401701253941483,0.6410529119629876,0.41038292303562973,0.5854904548898829,0.7009216283684986,0.41038292303562973,0.6944953679939381,0.5909080779343827,0.41890145682748,0.5588105888391875,0.7496304923241709,0.4545827203155787,0.5961355136760285,0.762549302779205
0,76.797529,30.689395,0.3930977246667604,0.11621974312934782,338.2366146079489,0.3930977246667604,0.19744299239898655,1.9909429040277153,0.4035843679549109,0.4413588478463796,0.9144132261632681,0.4399362062389506,0.8464461928257101,0.5197450351454731,0.4399362062389506,0.3125166688891852,1.4077207715117008,0.4485597521645255,0.03630484064541939,12.355370363569428
0,76.788734,30.715511,0.32078006497173583,0.2902108537171676,110.53344865053195,0.32078006497173583,0.7087351887572334,0.45260919742707206,0.33881635536665494,0.15086201732421195,2.245869181495282,0.4012078703224663,0.7522374111924472,0.5333527212990794,0.41436936396449814,0.2532378065582805,1.6362855514985462,0.4467781649341498,0.519630512657697,0.859799711624059
0,76.788779,30.711419,0.35949115121975517,0.24645061274149083,145.867420340657,0.35949115121975517,0.5706042707860064,0.6300183325381647,0.3950446830222325,0.21035892776010903,1.8779553938054725,0.42019031631403253,0.7800545206724216,0.538667881767829,0.4407932566964165,0.24918218991367563,1.7689597191882809,0.44513538048331913,0.3913221263062244,1.1375165127641769
0,76.790582,30.732536,0.375582952639944,0.4218595158900696,89.0303379425997,0.375582952639944,1.0,0.375582952639944,0.3937374952676943,0.26536498005605236,1.4837583134915773,0.3937374952676943,0.4310799967438453,0.9133745435691359,0.43113686352767533,0.6195997255526741,0.6958312693620182,0.4442876073235051,0.8164459071298159,0.544172741198962
0,76.803858,30.724407,0.23956189066697242,0.3509600761388946,68.25901490064764,0.23956189066697242,0.9664167510976022,0.24788673250426527,0.2686383518585391,0.4851739277271192,0.5536949462989937,0.3410571817548636,0.7254441067207025,0.470135712173028,0.3919376165181508,0.548436339074637,0.7146455998511284,0.4333550377958808,0.7531914893617021,0.575358383514305
0,76.806562,30.739112,0.29214464853521815,0.38834270351946154,75.22856638931997,0.29214464853521815,0.951190204395525,0.3071358884744551,0.29214464853521815,0.5356220184809123,0.5454306179640918,0.35623873446654686,0.5897189411326468,0.6040822324314954,0.37423793704695335,0.785979500366494,0.4761421091420961,0.4299504381266708,0.9756071183955972,0.44070039057703037
0,76.805606,30.74516,0.363629602379294,0.416247215926373,87.35904733201,0.363629602379294,0.9545060804805886,0.38096101199922,0.3768869125801371,0.4806448346851762,0.7841276663817665,0.3926015231471072,0.43126975734326306,0.9103386371574893,0.40585917828996876,0.7996197590307229,0.5075652192261233,0.42754836489046727,0.9880415340135671,0.43272306899255963
0,76.775422,30.74005,0.3379951568515358,0.5031299365182155,67.17850247404209,0.3379951568515358,1.0,0.3379951568515358,0.3525515172627587,0.38404009477656326,0.918007057226343,0.3840058956344311,0.2445274335247716,1.5704000573642376,0.3840058956344311,0.6741324336710317,0.5696297588639998,0.42130614196980926,0.8460953421024404,0.4979416869532889
0,76.789598,30.725341,0.417411003148779,0.4027413926745749,103.6424392280079,0.417411003148779,1.0,0.417411003148779,0.417411003148779,0.23049187516749095,1.8109575569440788,0.417411003148779,0.6037956488902966,0.6913117110332444,0.41864398366451316,0.48567495797500426,0.8619838778800267,0.41864398366451316,0.8077325992155334,0.5182952676060103
0,76.767487,30.724379,0.3308980248526492,0.3375131231664361,98.0400470797324,0.3308980248526492,0.9633280591455816,0.34349463997356966,0.355255174718585,0.39084531694134456,0.9089405944497968,0.35923197990168576,0.7469930128680847,0.48090406966781674,0.3629994406127832,0.5723847263256648,0.6341878528852473,0.40848902185535546,0.8221151826595909,0.49687565741563056
0,76.782452,30.758257,0.3253996981592677,0.5445942365996527,59.7508523393498,0.3253996981592677,0.9855464900521143,0.3301718401351732,0.3253996981592677,0.5515328000568197,0.5899915619265882,0.38883920311721865,0.12486128004119428,3.1141696047720533,0.4054125262784354,0.8243649955165708,0.4917876529005119,0.4054125262784354,0.9673641876115309,0.41908986446915986
0,76.801987,30.752503,0.3042422429595377,0.46546767531078603,65.36270059062632,0.3042422429595377,0.9591201326270673,0.3172097348495922,0.3042422429595377,0.6093364603129676,0.49930089987274473,0.3042422429595377,0.4243459625571146,0.716967450629599,0.36875115150829235,0.8199526909546723,0.44972247249893743,0.3948480252108839,0.9794893049209494,0.40311621906147355
0,76.804076,30.697282,0.3109823217156622,0.144595217770975,215.07095912966392,0.3109823217156622,0.28439924350611756,1.0934709877629223,0.3160920152040687,0.4831911690918214,0.6541758943942979,0.35714144527690916,0.8245300860704774,0.43314543800210364,0.3782815459474621,0.35305299316839706,1.0714582605649563,0.3848580157940168,0.13098730170983056,2.938132252289409
0,76.786322,30.7382,0.22879816549162246,0.44597670699280806,51.30271646570818,0.22879816549162246,1.0,0.22879816549162246,0.27035201394078123,0.30509201711639367,0.8861327034907013,0.3129512910973315,0.3108121486794196,1.0068824285891034,0.3359575946824249,0.6394117064692487,0.5254167092709964,0.376732694056819,0.8192108418493624,0.4598726906572033
0,76.770598,30.733668,0.1987156815341724,0.4066464545374268,48.86694063525471,0.1987156815341724,1.0,0.1987156815341724,0.1987156815341724,0.38875618289299074,0.511157610550135,0.25923980546800224,0.4478465436120159,0.5788585602942381,0.3295746475402367,0.5944022198093859,0.5544640254639785,0.35865665361437926,0.8095668958861141,0.4430228748691737
0,76.80233,30.744275,0.2944488920695857,0.4409334863960596,66.77852808963185,0.2944488920695857,0.9822090113324663,0.29978231585366527,0.2944488920695857,0.447069623088944,0.658619769411185,0.29662104184649324,0.372627230703662,0.7960262090517642,0.29662104184649324,0.77895680111904,0.3807926722256883,0.3532912145865289,0.9598282098637262,0.3680775486237149
0,76.805002,30.713908,0.22210781047073025,0.26618196803343835,83.44209493665949,0.22210781047073025,0.681907299416851,0.3257155491086119,0.26604458596400304,0.44790619344460086,0.5939738942165547,0.3150173814102918,0.9016690126684094,0.34937141787541953,0.3150173814102918,0.48837472350693745,0.645032116216426,0.331004564179477,0.4835235270460487,0.6845676490690257
0,76.775276,30.693654,0.2420552715115004,0.26169310923380334,92.49585219121762,0.2420552715115004,0.4186982935903675,0.5781138237652209,0.2420552715115004,0.3903078444608405,0.6201650183225712,0.25368645120619304,0.7736691731683961,0.32790042566550065,0.29839157590392734,0.19691213638718386,1.5153539105238631,0.32022509995133525,0.2948069889012731,1.0862194995606917
0,76.790682,30.718419,0.24185229090045168,0.3059537475838656,79.04864470867678,0.24185229090045168,0.7998076306508496,0.30238807637236786,0.24185229090045168,0.2026418723949984,1.1934961320778887,0.2889809949506498,0.7446873998076307,0.38805678063748633,0.2965618278775696,0.3711830714972748,0.7989637746174717,0.31716100337714753,0.5973837768515551,0.5309166664162014
0,76.795277,30.745213,0.18340450985343382,0.44020251376092784,41.66366708960686,0.18340450985343382,1.0,0.18340450985343382,0.23149738258559036,0.5453582971135629,0.4244867710106268,0.23149738258559036,0.4017496935250195,0.5762229226720581,0.2844905880625165,0.7909394851220328,0.3596869209515098,0.3070641377227884,0.9731082135294774,0.3155498365480468
0,76.781129,30.727619,0.12706051265188478,0.3615714439898351,35.141191253880336,0.12706051265188478,1.0,0.12706051265188478,0.2034457321635982,0.2597215815038941,0.7833223984913549,0.23448155886226052,0.7038479281430626,0.33314235857862795,0.23448155886226052,0.5494966215299449,0.4267206560968499,0.3032422256552257,0.7858402757048656,0.38588277418490696
0,76.770453,30.710377,0.1694927466860925,0.318257635965816,53.25645877175361,0.1694927466860925,0.7032455988205707,0.2410150123518052,0.2449765078547798,0.3008737316798196,0.8142170022189777,0.2933048365066907,0.8472812418697425,0.3461717573959724,0.302628253484764,0.2368723441158616,1.2776006190775027,0.302628253484764,0.532141618246466,0.5686987131019682
0,76.805758,30.701109,0.17052412368729153,0.16121625997115355,105.77352663918853,0.17052412368729153,0.3365490967186924,0.5066842411697978,0.22896783533144202,0.4008336405718734,0.5712290889676109,0.2665988432091493,0.8513682356314777,0.3131416372510155,0.27748144401270386,0.40941583712260865,0.6777496590333556,0.2869069505305933,0.17372291180205646,1.6515205021287065
0,76.811364,30.712464,0.17711067940704894,0.20510405321873254,86.35162329930644,0.17711067940704894,0.5006646308604276,0.35375113097698097,0.17738946179951956,0.5168433027962397,0.3432171043714841,0.17738946179951956,0.7566253517753427,0.23444821321846226,0.19818034007605864,0.5013951260403569,0.3952578112219369,0.2776885991917376,0.36904376983414167,0.7524543750367021
0,76.796545,30.723682,0.23763754399239967,0.35103366398806896,67.69651129541712,0.23763754399239967,1.0,0.23763754399239967,0.23763754399239967,0.3493305755094055,0.68026551539575,0.25785393831745945,0.6699835089582693,0.3848660972542239,0.25785393831745945,0.5405148559130167,0.47705245377928157,0.262926633916019,0.7794113536629679,0.3373400100991003
0,76.778147,30.738008,0.13949386065204183,0.4406195115729158,31.65857548025486,0.13949386065204183,1.0,0.13949386065204183,0.14069699563708787,0.3789233424260981,0.37130728008535974,0.16031753302442076,0.41038801981851586,0.3906486673156719,0.20835970320562675,0.6242721149028558,0.333764232346098,0.2571948676605089,0.8062573066859655,0.3189984953037895
0,76.807766,30.733979,0.19967378215835974,0.36934232086264585,54.06198284886398,0.19967378215835974,1.0,0.19967378215835974,0.20351275163206067,0.45352389554498845,0.44873655750267455,0.20351275163206067,0.7238131923598012,0.28116750810877217,0.21993203042837708,0.7462077942778205,0.2947329579172075,0.24737691975349643,0.9608957840767207,0.2574440681839282
0,76.786779,30.705302,0.034388521115218396,0.20006083262198412,17.189032288091926,0.034388521115218396,0.4186600414758844,0.08213948719345177,0.10503708944562598,0.30033057511857586,0.3497382489417052,0.16861414910295136,0.8829332895304189,0.19097042902598843,0.16861414910295136,0.07871178366835718,2.1421716196063754,0.22535449302322702,0.37351908506662834,0.6033279209361639
0,76.76597,30.7442,0.1198653673336828,0.5035322167603685,23.804905295806893,0.1198653673336828,1.0,0.1198653673336828,0.13642949950804412,0.3845224524790771,0.3548024273445192,0.16957108401934123,0.2006449790040823,0.8451299646820026,0.1796260251437601,0.614542230536151,0.2922924027321072,0.21595796888782853,0.8462182990870917,0.2552036148601443
0,76.769154,30.698312,0.16162871409461377,0.29713301739616754,54.396080082582735,0.16162871409461377,0.5040780997719593,0.32064220637185636,0.17878125524479643,0.38858464969955225,0.46008316433247526,0.17878125524479643,0.807422141584966,0.221422284622824,0.18501925639605385,0.21276029095993476,0.8696136650372185,0.18501925639605385,0.3727133511992943,0.49641166811092274
